problem_name,planning_time,plan_length
problems/problem-experiment_6x6_9_150_16/problem-experiment_6x6_9_150_16-subproblem-5.pddl,1.467742159991758,13
problems/problem-experiment_6x6_9_150_16/problem-experiment_6x6_9_150_16-subproblem-6.pddl,2.8685107479977887,87
problems/problem-experiment_6x6_9_150_16/problem-experiment_6x6_9_150_16-subproblem-7.pddl,2.3045983750052983,28
problems/problem-experiment_6x6_9_150_16/problem-experiment_6x6_9_150_16-subproblem-8.pddl,1.5246887670073193,3
problems/problem-experiment_6x6_9_150_16.pddl,32.363695020991145,191
problems/problem-experiment_6x6_9_150_17/problem-experiment_6x6_9_150_17-subproblem-0.pddl,1.1099550670041936,18
problems/problem-experiment_6x6_9_150_17/problem-experiment_6x6_9_150_17-subproblem-1.pddl,2.9868646929971874,63
problems/problem-experiment_6x6_9_150_17/problem-experiment_6x6_9_150_17-subproblem-2.pddl,1.7898103699990315,24
problems/problem-experiment_6x6_9_150_17/problem-experiment_6x6_9_150_17-subproblem-3.pddl,1.9449072429997614,31
problems/problem-experiment_6x6_9_150_17/problem-experiment_6x6_9_150_17-subproblem-4.pddl,1.9355846359976567,22
problems/problem-experiment_6x6_9_150_17/problem-experiment_6x6_9_150_17-subproblem-5.pddl,2.1951800399983767,36
problems/problem-experiment_6x6_9_150_17/problem-experiment_6x6_9_150_17-subproblem-6.pddl,32.32301360400743,131
problems/problem-experiment_6x6_9_150_17/problem-experiment_6x6_9_150_17-subproblem-7.pddl,4.675424039989593,95
problems/problem-experiment_6x6_9_150_17/problem-experiment_6x6_9_150_17-subproblem-8.pddl,2.42773618499632,25
problems/problem-experiment_6x6_9_150_17.pddl,16.687316538998857,396
problems/problem-experiment_6x6_9_150_18/problem-experiment_6x6_9_150_18-subproblem-0.pddl,1.0195695559959859,17
problems/problem-experiment_6x6_9_150_18/problem-experiment_6x6_9_150_18-subproblem-1.pddl,1.2025469180080108,16
problems/problem-experiment_6x6_9_150_18/problem-experiment_6x6_9_150_18-subproblem-2.pddl,1.324529215999064,20
problems/problem-experiment_6x6_9_150_18/problem-experiment_6x6_9_150_18-subproblem-3.pddl,12.919079493003665,92
problems/problem-experiment_6x6_9_150_18/problem-experiment_6x6_9_150_18-subproblem-4.pddl,1.3513997819973156,11
problems/problem-experiment_6x6_9_150_18/problem-experiment_6x6_9_150_18-subproblem-5.pddl,2.2150358529906953,72
problems/problem-experiment_6x6_9_150_18/problem-experiment_6x6_9_150_18-subproblem-6.pddl,1.3367617330077337,3
problems/problem-experiment_6x6_9_150_18/problem-experiment_6x6_9_150_18-subproblem-7.pddl,1.4577214400051162,9
problems/problem-experiment_6x6_9_150_18/problem-experiment_6x6_9_150_18-subproblem-8.pddl,1.6865862910053693,24
problems/problem-experiment_6x6_9_150_18.pddl,601.8545368170016,-1
problems/problem-experiment_6x6_9_150_19/problem-experiment_6x6_9_150_19-subproblem-0.pddl,1.252290766002261,34
problems/problem-experiment_6x6_9_150_19/problem-experiment_6x6_9_150_19-subproblem-1.pddl,1.2222474820009666,20
problems/problem-experiment_6x6_9_150_19/problem-experiment_6x6_9_150_19-subproblem-2.pddl,26.54635532500106,106
problems/problem-experiment_6x6_9_150_19/problem-experiment_6x6_9_150_19-subproblem-3.pddl,22.90214959999139,123
problems/problem-experiment_6x6_9_150_19/problem-experiment_6x6_9_150_19-subproblem-4.pddl,1.2568361919984454,13
problems/problem-experiment_6x6_9_150_19/problem-experiment_6x6_9_150_19-subproblem-5.pddl,1.197071168004186,7
problems/problem-experiment_6x6_9_150_19/problem-experiment_6x6_9_150_19-subproblem-6.pddl,3.172733593994053,59
problems/problem-experiment_6x6_9_150_19/problem-experiment_6x6_9_150_19-subproblem-7.pddl,7.393785054999171,124
problems/problem-experiment_6x6_9_150_19/problem-experiment_6x6_9_150_19-subproblem-8.pddl,1.4775138560071355,2
problems/problem-experiment_6x6_9_150_19.pddl,30.73635752199334,413
problems/problem-experiment_6x6_9_150_20/problem-experiment_6x6_9_150_20-subproblem-0.pddl,1.49943122798868,14
problems/problem-experiment_6x6_9_150_20/problem-experiment_6x6_9_150_20-subproblem-1.pddl,4.728974088007817,88
problems/problem-experiment_6x6_9_150_20/problem-experiment_6x6_9_150_20-subproblem-2.pddl,2.209349487005966,18
problems/problem-experiment_6x6_9_150_20/problem-experiment_6x6_9_150_20-subproblem-3.pddl,2.4884341799916,27
problems/problem-experiment_6x6_9_150_20/problem-experiment_6x6_9_150_20-subproblem-4.pddl,2.2790185540070524,30
problems/problem-experiment_6x6_9_150_20/problem-experiment_6x6_9_150_20-subproblem-5.pddl,3.0710302680090535,58
problems/problem-experiment_6x6_9_150_20/problem-experiment_6x6_9_150_20-subproblem-6.pddl,2.3044446319981944,15
problems/problem-experiment_6x6_9_150_20/problem-experiment_6x6_9_150_20-subproblem-7.pddl,2.5662886280042585,31
problems/problem-experiment_6x6_9_150_20/problem-experiment_6x6_9_150_20-subproblem-8.pddl,2.3464286429953063,10
problems/problem-experiment_6x6_9_150_20.pddl,7.6926518350082915,174
problems/problem-experiment_6x6_9_150_21/problem-experiment_6x6_9_150_21-subproblem-0.pddl,1.3228455420030514,26
problems/problem-experiment_6x6_9_150_21/problem-experiment_6x6_9_150_21-subproblem-1.pddl,1.8772175100020831,60
problems/problem-experiment_6x6_9_150_21/problem-experiment_6x6_9_150_21-subproblem-2.pddl,1.2262549750012113,24
problems/problem-experiment_6x6_9_150_21/problem-experiment_6x6_9_150_21-subproblem-3.pddl,1.4047070230008103,28
problems/problem-experiment_6x6_9_150_21/problem-experiment_6x6_9_150_21-subproblem-4.pddl,1.4852336729964009,36
problems/problem-experiment_6x6_9_150_21/problem-experiment_6x6_9_150_21-subproblem-5.pddl,2.838378136002575,35
problems/problem-experiment_6x6_9_150_21/problem-experiment_6x6_9_150_21-subproblem-6.pddl,1.915344103006646,27
problems/problem-experiment_6x6_9_150_21/problem-experiment_6x6_9_150_21-subproblem-7.pddl,1.3981162270065397,7
problems/problem-experiment_6x6_9_150_21/problem-experiment_6x6_9_150_21-subproblem-8.pddl,1.5233890429954045,5
problems/problem-experiment_6x6_9_150_21.pddl,601.6815725010092,-1
problems/problem-experiment_6x6_9_150_22/problem-experiment_6x6_9_150_22-subproblem-0.pddl,1.3751367829972878,15
problems/problem-experiment_6x6_9_150_22/problem-experiment_6x6_9_150_22-subproblem-1.pddl,1.3423812479886692,11
problems/problem-experiment_6x6_9_150_22/problem-experiment_6x6_9_150_22-subproblem-2.pddl,1.2297941330034519,13
problems/problem-experiment_6x6_9_150_22/problem-experiment_6x6_9_150_22-subproblem-3.pddl,1.399404556999798,13
problems/problem-experiment_6x6_9_150_22/problem-experiment_6x6_9_150_22-subproblem-4.pddl,1.3712471409962745,11
problems/problem-experiment_6x6_9_150_22/problem-experiment_6x6_9_150_22-subproblem-5.pddl,2.943128457001876,82
problems/problem-experiment_6x6_9_150_22/problem-experiment_6x6_9_150_22-subproblem-6.pddl,1.5322147760016378,11
problems/problem-experiment_6x6_9_150_22/problem-experiment_6x6_9_150_22-subproblem-7.pddl,3.6147320050076814,105
problems/problem-experiment_6x6_9_150_22/problem-experiment_6x6_9_150_22-subproblem-8.pddl,1.643546769002569,3
problems/problem-experiment_6x6_9_150_22.pddl,14.983443258010084,262
problems/problem-experiment_6x6_9_150_23/problem-experiment_6x6_9_150_23-subproblem-0.pddl,2.2340032500069356,79
problems/problem-experiment_6x6_9_150_23/problem-experiment_6x6_9_150_23-subproblem-1.pddl,1.4990749599965056,40
problems/problem-experiment_6x6_9_150_23/problem-experiment_6x6_9_150_23-subproblem-2.pddl,1.712844142006361,41
problems/problem-experiment_6x6_9_150_23/problem-experiment_6x6_9_150_23-subproblem-3.pddl,1.4628618970018579,2
problems/problem-experiment_6x6_9_150_23/problem-experiment_6x6_9_150_23-subproblem-4.pddl,1.5052205949905328,11
problems/problem-experiment_6x6_9_150_23/problem-experiment_6x6_9_150_23-subproblem-5.pddl,1.5483309169940185,7
problems/problem-experiment_6x6_9_150_23/problem-experiment_6x6_9_150_23-subproblem-6.pddl,1.6933363050047774,20
problems/problem-experiment_6x6_9_150_23/problem-experiment_6x6_9_150_23-subproblem-7.pddl,1.6478979699895717,8
problems/problem-experiment_6x6_9_150_23/problem-experiment_6x6_9_150_23-subproblem-8.pddl,1.789497093996033,5
problems/problem-experiment_6x6_9_150_23.pddl,148.94345651200274,287
problems/problem-experiment_6x6_9_150_24/problem-experiment_6x6_9_150_24-subproblem-0.pddl,2.024581997000496,54
problems/problem-experiment_6x6_9_150_24/problem-experiment_6x6_9_150_24-subproblem-1.pddl,1.833123238000553,54
problems/problem-experiment_6x6_9_150_24/problem-experiment_6x6_9_150_24-subproblem-2.pddl,1.8119397519913036,39
problems/problem-experiment_6x6_9_150_24/problem-experiment_6x6_9_150_24-subproblem-3.pddl,2.024090784994769,51
problems/problem-experiment_6x6_9_150_24/problem-experiment_6x6_9_150_24-subproblem-4.pddl,2.3274507989990525,33
problems/problem-experiment_6x6_9_150_24/problem-experiment_6x6_9_150_24-subproblem-5.pddl,17.35797062399797,136
problems/problem-experiment_6x6_9_150_24/problem-experiment_6x6_9_150_24-subproblem-6.pddl,2.2311499909992563,6
problems/problem-experiment_6x6_9_150_24/problem-experiment_6x6_9_150_24-subproblem-7.pddl,1.8154185360035626,14
problems/problem-experiment_6x6_9_150_24/problem-experiment_6x6_9_150_24-subproblem-8.pddl,2.2169954540004255,33
problems/problem-experiment_6x6_9_150_24.pddl,76.16291257899138,644
problems/problem-experiment_6x6_9_150_25/problem-experiment_6x6_9_150_25-subproblem-0.pddl,1.2284331239934545,12
problems/problem-experiment_6x6_9_150_25/problem-experiment_6x6_9_150_25-subproblem-1.pddl,1.2782030400121585,18
problems/problem-experiment_6x6_9_150_25/problem-experiment_6x6_9_150_25-subproblem-2.pddl,1.221667169011198,7
problems/problem-experiment_6x6_9_150_25/problem-experiment_6x6_9_150_25-subproblem-3.pddl,1.4816870059876237,31
problems/problem-experiment_6x6_9_150_25/problem-experiment_6x6_9_150_25-subproblem-4.pddl,1.272791422001319,11
problems/problem-experiment_6x6_9_150_25/problem-experiment_6x6_9_150_25-subproblem-5.pddl,3.0748091459972784,96
problems/problem-experiment_6x6_9_150_25/problem-experiment_6x6_9_150_25-subproblem-6.pddl,13.406081415974768,281
problems/problem-experiment_6x6_9_150_25/problem-experiment_6x6_9_150_25-subproblem-7.pddl,3.0321802780090366,75
problems/problem-experiment_6x6_9_150_25/problem-experiment_6x6_9_150_25-subproblem-8.pddl,2.147891158994753,7
problems/problem-experiment_6x6_9_150_25.pddl,602.2807858030137,-1
problems/problem-experiment_6x6_9_150_26/problem-experiment_6x6_9_150_26-subproblem-0.pddl,0.9676428489910904,7
problems/problem-experiment_6x6_9_150_26/problem-experiment_6x6_9_150_26-subproblem-1.pddl,1.2123708650033223,11
problems/problem-experiment_6x6_9_150_26/problem-experiment_6x6_9_150_26-subproblem-2.pddl,4.476954384997953,54
problems/problem-experiment_6x6_9_150_26/problem-experiment_6x6_9_150_26-subproblem-3.pddl,1.210164395000902,17
problems/problem-experiment_6x6_9_150_26/problem-experiment_6x6_9_150_26-subproblem-4.pddl,1.1640357339929324,12
problems/problem-experiment_6x6_9_150_26/problem-experiment_6x6_9_150_26-subproblem-5.pddl,18.485957330995006,114
problems/problem-experiment_6x6_9_150_26/problem-experiment_6x6_9_150_26-subproblem-6.pddl,32.6890063979954,139
problems/problem-experiment_6x6_9_150_26/problem-experiment_6x6_9_150_26-subproblem-7.pddl,1.6536367450025864,7
problems/problem-experiment_6x6_9_150_26/problem-experiment_6x6_9_150_26-subproblem-8.pddl,1.7839159069990274,10
problems/problem-experiment_6x6_9_150_26.pddl,9.289417892010533,250
problems/problem-experiment_6x6_9_150_27/problem-experiment_6x6_9_150_27-subproblem-0.pddl,10.536707936000312,78
problems/problem-experiment_6x6_9_150_27/problem-experiment_6x6_9_150_27-subproblem-1.pddl,1.45288403199811,30
problems/problem-experiment_6x6_9_150_27/problem-experiment_6x6_9_150_27-subproblem-2.pddl,27.23771116399439,46
problems/problem-experiment_6x6_9_150_27/problem-experiment_6x6_9_150_27-subproblem-3.pddl,1.9807876580016455,22
problems/problem-experiment_6x6_9_150_27/problem-experiment_6x6_9_150_27-subproblem-4.pddl,1.8890039340039948,41
problems/problem-experiment_6x6_9_150_27/problem-experiment_6x6_9_150_27-subproblem-5.pddl,1.6427848849998554,11
problems/problem-experiment_6x6_9_150_27/problem-experiment_6x6_9_150_27-subproblem-6.pddl,4.737584108996089,67
problems/problem-experiment_6x6_9_150_27/problem-experiment_6x6_9_150_27-subproblem-7.pddl,4.627368803994614,97
problems/problem-experiment_6x6_9_150_27/problem-experiment_6x6_9_150_27-subproblem-8.pddl,2.784997643000679,62
problems/problem-experiment_6x6_9_150_27.pddl,10.254902308006422,127
problems/problem-experiment_6x6_9_150_28/problem-experiment_6x6_9_150_28-subproblem-0.pddl,1.718764140008716,57
problems/problem-experiment_6x6_9_150_28/problem-experiment_6x6_9_150_28-subproblem-1.pddl,1.236904544988647,3
problems/problem-experiment_6x6_9_150_28/problem-experiment_6x6_9_150_28-subproblem-2.pddl,1.1180886299989652,3
problems/problem-experiment_6x6_9_150_28/problem-experiment_6x6_9_150_28-subproblem-3.pddl,1.436909049996757,28
problems/problem-experiment_6x6_9_150_28/problem-experiment_6x6_9_150_28-subproblem-4.pddl,1.388822581997374,12
problems/problem-experiment_6x6_9_150_28/problem-experiment_6x6_9_150_28-subproblem-5.pddl,1.1872393910016399,7
problems/problem-experiment_6x6_9_150_28/problem-experiment_6x6_9_150_28-subproblem-6.pddl,1.1525385009881575,13
problems/problem-experiment_6x6_9_150_28/problem-experiment_6x6_9_150_28-subproblem-7.pddl,1.5017396890034433,3
problems/problem-experiment_6x6_9_150_28/problem-experiment_6x6_9_150_28-subproblem-8.pddl,1.2485690679895924,5
problems/problem-experiment_6x6_9_150_28.pddl,4.8227957769995555,160
problems/problem-experiment_6x6_9_150_29/problem-experiment_6x6_9_150_29-subproblem-0.pddl,0.9650404630083358,9
problems/problem-experiment_6x6_9_150_29/problem-experiment_6x6_9_150_29-subproblem-1.pddl,1.1255937490059296,13
problems/problem-experiment_6x6_9_150_29/problem-experiment_6x6_9_150_29-subproblem-2.pddl,1.7382695090054767,63
problems/problem-experiment_6x6_9_150_29/problem-experiment_6x6_9_150_29-subproblem-3.pddl,1.6014191750000464,40
problems/problem-experiment_6x6_9_150_29/problem-experiment_6x6_9_150_29-subproblem-4.pddl,1.3707751460024156,11
problems/problem-experiment_6x6_9_150_29/problem-experiment_6x6_9_150_29-subproblem-5.pddl,1.3614862239919603,11
problems/problem-experiment_6x6_9_150_29/problem-experiment_6x6_9_150_29-subproblem-6.pddl,1.645649008001783,18
problems/problem-experiment_6x6_9_150_29/problem-experiment_6x6_9_150_29-subproblem-7.pddl,1.3557266050047474,12
problems/problem-experiment_6x6_9_150_29/problem-experiment_6x6_9_150_29-subproblem-8.pddl,1.4294078480015742,3
problems/problem-experiment_6x6_9_150_29.pddl,17.165149173000827,341
problems/problem-experiment_6x6_9_150_30/problem-experiment_6x6_9_150_30-subproblem-0.pddl,1.3279294899984961,34
problems/problem-experiment_6x6_9_150_30/problem-experiment_6x6_9_150_30-subproblem-1.pddl,19.47105603100499,41
problems/problem-experiment_6x6_9_150_30/problem-experiment_6x6_9_150_30-subproblem-2.pddl,3.3526145029900363,94
problems/problem-experiment_6x6_9_150_30/problem-experiment_6x6_9_150_30-subproblem-3.pddl,1.2391801979974844,20
problems/problem-experiment_6x6_9_150_30/problem-experiment_6x6_9_150_30-subproblem-4.pddl,1.8006594239996048,32
problems/problem-experiment_6x6_9_150_30/problem-experiment_6x6_9_150_30-subproblem-5.pddl,3.245001304996549,51
problems/problem-experiment_6x6_9_150_30/problem-experiment_6x6_9_150_30-subproblem-6.pddl,1.4920742310059723,7
problems/problem-experiment_6x6_9_150_30/problem-experiment_6x6_9_150_30-subproblem-7.pddl,1.596260329009965,19
problems/problem-experiment_6x6_9_150_30/problem-experiment_6x6_9_150_30-subproblem-8.pddl,1.504900234998786,5
problems/problem-experiment_6x6_9_150_30.pddl,36.55536758599919,415
problems/problem-experiment_6x6_9_150_31/problem-experiment_6x6_9_150_31-subproblem-0.pddl,1.1312819729791954,7
problems/problem-experiment_6x6_9_150_31/problem-experiment_6x6_9_150_31-subproblem-1.pddl,1.5612761889933608,35
problems/problem-experiment_6x6_9_150_31/problem-experiment_6x6_9_150_31-subproblem-2.pddl,2.025669694005046,37
problems/problem-experiment_6x6_9_150_31/problem-experiment_6x6_9_150_31-subproblem-3.pddl,1.4769434629997704,24
problems/problem-experiment_6x6_9_150_31/problem-experiment_6x6_9_150_31-subproblem-4.pddl,1.7827118340064771,26
problems/problem-experiment_6x6_9_150_31/problem-experiment_6x6_9_150_31-subproblem-5.pddl,1.6000838890031446,12
problems/problem-experiment_6x6_9_150_31/problem-experiment_6x6_9_150_31-subproblem-6.pddl,1.658573366003111,14
problems/problem-experiment_6x6_9_150_31/problem-experiment_6x6_9_150_31-subproblem-7.pddl,1.8894459959992673,3
problems/problem-experiment_6x6_9_150_31/problem-experiment_6x6_9_150_31-subproblem-8.pddl,2.0124570530024357,38
problems/problem-experiment_6x6_9_150_31.pddl,32.24330096898484,466
problems/problem-experiment_6x6_9_150_32/problem-experiment_6x6_9_150_32-subproblem-0.pddl,1.0463833989924751,11
problems/problem-experiment_6x6_9_150_32/problem-experiment_6x6_9_150_32-subproblem-1.pddl,1.4220427519758232,13
problems/problem-experiment_6x6_9_150_32/problem-experiment_6x6_9_150_32-subproblem-2.pddl,22.848664527991787,47
problems/problem-experiment_6x6_9_150_32/problem-experiment_6x6_9_150_32-subproblem-3.pddl,1.573753600998316,21
problems/problem-experiment_6x6_9_150_32/problem-experiment_6x6_9_150_32-subproblem-4.pddl,1.8763100200158078,41
problems/problem-experiment_6x6_9_150_32/problem-experiment_6x6_9_150_32-subproblem-5.pddl,1.9562267509754747,40
problems/problem-experiment_6x6_9_150_32/problem-experiment_6x6_9_150_32-subproblem-6.pddl,15.020810069021536,149
problems/problem-experiment_6x6_9_150_32/problem-experiment_6x6_9_150_32-subproblem-7.pddl,1.6539371749968268,9
problems/problem-experiment_6x6_9_150_32/problem-experiment_6x6_9_150_32-subproblem-8.pddl,3.986138648004271,69
problems/problem-experiment_6x6_9_150_32.pddl,25.70717093499843,426
problems/problem-experiment_6x6_9_150_33/problem-experiment_6x6_9_150_33-subproblem-0.pddl,2.359305668011075,55
problems/problem-experiment_6x6_9_150_33/problem-experiment_6x6_9_150_33-subproblem-1.pddl,1.7467270119814202,35
problems/problem-experiment_6x6_9_150_33/problem-experiment_6x6_9_150_33-subproblem-2.pddl,1.4968961080012377,2
problems/problem-experiment_6x6_9_150_33/problem-experiment_6x6_9_150_33-subproblem-3.pddl,4.289054409018718,45
problems/problem-experiment_6x6_9_150_33/problem-experiment_6x6_9_150_33-subproblem-4.pddl,1.7805981729761697,13
problems/problem-experiment_6x6_9_150_33/problem-experiment_6x6_9_150_33-subproblem-5.pddl,2.4542473629990127,22
problems/problem-experiment_6x6_9_150_33/problem-experiment_6x6_9_150_33-subproblem-6.pddl,2.38078812402091,40
problems/problem-experiment_6x6_9_150_33/problem-experiment_6x6_9_150_33-subproblem-7.pddl,10.181920355011243,64
problems/problem-experiment_6x6_9_150_33/problem-experiment_6x6_9_150_33-subproblem-8.pddl,2.1352392570115626,7
problems/problem-experiment_6x6_9_150_33.pddl,602.3237701990001,-1
problems/problem-experiment_6x6_9_150_34/problem-experiment_6x6_9_150_34-subproblem-0.pddl,11.235809002013411,43
problems/problem-experiment_6x6_9_150_34/problem-experiment_6x6_9_150_34-subproblem-1.pddl,1.3684602089924738,24
problems/problem-experiment_6x6_9_150_34/problem-experiment_6x6_9_150_34-subproblem-2.pddl,1.3509845820080955,8
problems/problem-experiment_6x6_9_150_34/problem-experiment_6x6_9_150_34-subproblem-3.pddl,12.576995955983875,42
problems/problem-experiment_6x6_9_150_34/problem-experiment_6x6_9_150_34-subproblem-4.pddl,1.5425869439786766,19
problems/problem-experiment_6x6_9_150_34/problem-experiment_6x6_9_150_34-subproblem-5.pddl,1.497252192988526,2
problems/problem-experiment_6x6_9_150_34/problem-experiment_6x6_9_150_34-subproblem-6.pddl,1.6331322800251655,28
problems/problem-experiment_6x6_9_150_34/problem-experiment_6x6_9_150_34-subproblem-7.pddl,2.2653435340034775,21
problems/problem-experiment_6x6_9_150_34/problem-experiment_6x6_9_150_34-subproblem-8.pddl,6.126212694012793,115
problems/problem-experiment_6x6_9_150_34.pddl,18.714860907988623,376
problems/problem-experiment_6x6_9_150_35/problem-experiment_6x6_9_150_35-subproblem-0.pddl,5.859322615986457,24
problems/problem-experiment_6x6_9_150_35/problem-experiment_6x6_9_150_35-subproblem-1.pddl,1.2989696029981133,8
problems/problem-experiment_6x6_9_150_35/problem-experiment_6x6_9_150_35-subproblem-2.pddl,1.2446983709814958,17
problems/problem-experiment_6x6_9_150_35/problem-experiment_6x6_9_150_35-subproblem-3.pddl,1.476598310022382,34
problems/problem-experiment_6x6_9_150_35/problem-experiment_6x6_9_150_35-subproblem-4.pddl,1.5663393649738282,20
problems/problem-experiment_6x6_9_150_35/problem-experiment_6x6_9_150_35-subproblem-5.pddl,1.4143277819966897,12
problems/problem-experiment_6x6_9_150_35/problem-experiment_6x6_9_150_35-subproblem-6.pddl,1.6563480899785645,38
problems/problem-experiment_6x6_9_150_35/problem-experiment_6x6_9_150_35-subproblem-7.pddl,1.6009159510140307,18
problems/problem-experiment_6x6_9_150_35/problem-experiment_6x6_9_150_35-subproblem-8.pddl,1.4873757099849172,3
problems/problem-experiment_6x6_9_150_35.pddl,127.70390384100028,577
problems/problem-experiment_6x6_9_150_36/problem-experiment_6x6_9_150_36-subproblem-0.pddl,0.8596937780093867,9
problems/problem-experiment_6x6_9_150_36/problem-experiment_6x6_9_150_36-subproblem-1.pddl,1.1888823540066369,12
problems/problem-experiment_6x6_9_150_36/problem-experiment_6x6_9_150_36-subproblem-2.pddl,8.259441608010093,87
problems/problem-experiment_6x6_9_150_36/problem-experiment_6x6_9_150_36-subproblem-3.pddl,19.352005127992015,40
problems/problem-experiment_6x6_9_150_36/problem-experiment_6x6_9_150_36-subproblem-4.pddl,1.3431009439809714,43
problems/problem-experiment_6x6_9_150_36/problem-experiment_6x6_9_150_36-subproblem-5.pddl,1.2327608560153749,11
problems/problem-experiment_6x6_9_150_36/problem-experiment_6x6_9_150_36-subproblem-6.pddl,1.084581175004132,17
problems/problem-experiment_6x6_9_150_36/problem-experiment_6x6_9_150_36-subproblem-7.pddl,1.186570675985422,18
problems/problem-experiment_6x6_9_150_36/problem-experiment_6x6_9_150_36-subproblem-8.pddl,1.2502205700147897,26
problems/problem-experiment_6x6_9_150_36.pddl,6.2806916929839645,182
problems/problem-experiment_6x6_9_150_37/problem-experiment_6x6_9_150_37-subproblem-0.pddl,1.6974841819901485,32
problems/problem-experiment_6x6_9_150_37/problem-experiment_6x6_9_150_37-subproblem-1.pddl,1.5063649629883002,3
problems/problem-experiment_6x6_9_150_37/problem-experiment_6x6_9_150_37-subproblem-2.pddl,1.6241551840212196,22
problems/problem-experiment_6x6_9_150_37/problem-experiment_6x6_9_150_37-subproblem-3.pddl,1.9141241679899395,27
problems/problem-experiment_6x6_9_150_37/problem-experiment_6x6_9_150_37-subproblem-4.pddl,1.9020172900054604,20
problems/problem-experiment_6x6_9_150_37/problem-experiment_6x6_9_150_37-subproblem-5.pddl,1.799333111004671,12
problems/problem-experiment_6x6_9_150_37/problem-experiment_6x6_9_150_37-subproblem-6.pddl,1.757794561010087,8
problems/problem-experiment_6x6_9_150_37/problem-experiment_6x6_9_150_37-subproblem-7.pddl,2.720711525005754,33
problems/problem-experiment_6x6_9_150_37/problem-experiment_6x6_9_150_37-subproblem-8.pddl,1.8745454520103522,4
problems/problem-experiment_6x6_9_150_37.pddl,19.288456693000626,288
problems/problem-experiment_6x6_9_150_38/problem-experiment_6x6_9_150_38-subproblem-0.pddl,1.2508873070182744,11
problems/problem-experiment_6x6_9_150_38/problem-experiment_6x6_9_150_38-subproblem-1.pddl,1.6223854630079586,36
problems/problem-experiment_6x6_9_150_38/problem-experiment_6x6_9_150_38-subproblem-2.pddl,1.3948979859997053,14
problems/problem-experiment_6x6_9_150_38/problem-experiment_6x6_9_150_38-subproblem-3.pddl,1.4852430750033818,14
problems/problem-experiment_6x6_9_150_38/problem-experiment_6x6_9_150_38-subproblem-4.pddl,1.9695557560189627,44
problems/problem-experiment_6x6_9_150_38/problem-experiment_6x6_9_150_38-subproblem-5.pddl,2.2052011579799,18
problems/problem-experiment_6x6_9_150_38/problem-experiment_6x6_9_150_38-subproblem-6.pddl,1.6261685389908962,15
problems/problem-experiment_6x6_9_150_38/problem-experiment_6x6_9_150_38-subproblem-7.pddl,1.759196417988278,23
problems/problem-experiment_6x6_9_150_38/problem-experiment_6x6_9_150_38-subproblem-8.pddl,1.586591070983559,2
problems/problem-experiment_6x6_9_150_38.pddl,21.930868347990327,402
problems/problem-experiment_6x6_9_150_39/problem-experiment_6x6_9_150_39-subproblem-0.pddl,1.1287184639950283,22
problems/problem-experiment_6x6_9_150_39/problem-experiment_6x6_9_150_39-subproblem-1.pddl,1.5645004610123578,8
problems/problem-experiment_6x6_9_150_39/problem-experiment_6x6_9_150_39-subproblem-2.pddl,1.1163192669919226,2
problems/problem-experiment_6x6_9_150_39/problem-experiment_6x6_9_150_39-subproblem-3.pddl,1.2565454840078019,2
problems/problem-experiment_6x6_9_150_39/problem-experiment_6x6_9_150_39-subproblem-4.pddl,2.484818365017418,48
problems/problem-experiment_6x6_9_150_39/problem-experiment_6x6_9_150_39-subproblem-5.pddl,1.920461683999747,11
problems/problem-experiment_6x6_9_150_39/problem-experiment_6x6_9_150_39-subproblem-6.pddl,2.6771971830166876,57
problems/problem-experiment_6x6_9_150_39/problem-experiment_6x6_9_150_39-subproblem-7.pddl,2.4211227699997835,53
problems/problem-experiment_6x6_9_150_39/problem-experiment_6x6_9_150_39-subproblem-8.pddl,1.7396891929965932,4
problems/problem-experiment_6x6_9_150_39.pddl,601.527137817,-1
problems/problem-experiment_6x6_9_150_40/problem-experiment_6x6_9_150_40-subproblem-0.pddl,1.1799507269752212,16
problems/problem-experiment_6x6_9_150_40/problem-experiment_6x6_9_150_40-subproblem-1.pddl,1.1862622119951993,14
problems/problem-experiment_6x6_9_150_40/problem-experiment_6x6_9_150_40-subproblem-2.pddl,1.1732348850055132,15
problems/problem-experiment_6x6_9_150_40/problem-experiment_6x6_9_150_40-subproblem-3.pddl,2.4282488239987288,59
problems/problem-experiment_6x6_9_150_40/problem-experiment_6x6_9_150_40-subproblem-4.pddl,3.8594239960075356,71
problems/problem-experiment_6x6_9_150_40/problem-experiment_6x6_9_150_40-subproblem-5.pddl,2.2294018650136422,30
problems/problem-experiment_6x6_9_150_40/problem-experiment_6x6_9_150_40-subproblem-6.pddl,1.7116408490110189,18
problems/problem-experiment_6x6_9_150_40/problem-experiment_6x6_9_150_40-subproblem-7.pddl,1.791297685005702,12
problems/problem-experiment_6x6_9_150_40/problem-experiment_6x6_9_150_40-subproblem-8.pddl,1.8166413140133955,3
problems/problem-experiment_6x6_9_150_40.pddl,156.3982721619832,441
problems/problem-experiment_7x7_6_150_10/problem-experiment_7x7_6_150_10-subproblem-0.pddl,1.4000196089982637,19
problems/problem-experiment_7x7_6_150_10/problem-experiment_7x7_6_150_10-subproblem-1.pddl,1.3577136270032497,10
problems/problem-experiment_7x7_6_150_10/problem-experiment_7x7_6_150_10-subproblem-2.pddl,1.3505404700044892,11
